-58
1237	-430	0	-240	-117	92	-20	-193	-101
1247	-440	10	-240	-124	99	-23	-196	-98
1249	-440	10	-230	-132	109	-21	-199	-96
1232	-420	0	-220	-135	119	-15	-203	-92
1252	-420	0	-220	-135	122	-10	-207	-89
1230	-420	10	-220	-142	131	-7	-211	-85
1250	-420	0	-220	-145	133	0	-215	-81
1264	-420	0	-210	-148	134	7	-219	-77
1260	-430	0	-210	-151	133	18	-223	-74
1237	-430	0	-200	-148	128	24	-227	-71
1249	-440	10	-200	-143	121	30	-230	-68
1245	-440	10	-180	-138	116	31	-233	-65
1236	-420	10	-160	-132	110	33	-237	-63
1250	-420	10	-160	-126	105	36	-240	-61
1232	-430	10	-160	-119	99	38	-244	-59
1257	-430	10	-160	-112	91	40	-247	-56
1238	-420	10	-130	-105	83	39	-250	-54
1258	-420	0	-130	-97	74	40	-253	-52
1254	-420	0	-120	-89	66	38	-255	-50
1264	-440	10	-120	-79	59	39	-257	-49
1255	-440	10	-100	-71	53	37	-259	-47
1248	-430	10	-90	-67	50	37	-261	-45
1266	-430	10	-90	-65	47	35	-263	-43
1247	-430	10	-80	-63	42	31	-265	-42
1267	-430	10	-80	-62	40	26	-267	-40
1245	-420	10	-70	-61	37	25	-269	-39
1266	-430	0	-70	-58	35	26	-271	-38
1251	-430	0	-70	-55	30	25	-272	-36
1263	-440	10	-70	-52	27	19	-273	-35
1257	-440	10	-50	-50	25	15	-275	-34
1250	-430	10	-40	-49	24	11	-276	-33
1263	-430	10	-40	-47	22	14	-278	-32
1245	-430	10	-50	-43	15	16	-280	-31
1267	-430	0	-50	-39	11	16	-281	-30
1252	-430	0	-50	-36	8	11	-282	-29
1278	-420	0	-50	-31	7	12	-283	-28
1259	-420	0	-40	-29	3	16	-284	-28
1271	-430	10	-40	-25	-3	13	-284	-27
1258	-430	10	-40	-20	-5	8	-284	-27
1258	-420	10	-20	-14	-5	7	-284	-26
1268	-420	10	-20	-14	-8	9	-284	-26
1255	-420	10	-30	-10	-13	8	-284	-26
1267	-420	10	-30	-9	-14	5	-284	-26
1253	-420	10	-30	-6	-13	4	-283	-26
1270	-420	0	-30	-6	-15	3	-283	-26
1261	-420	0	-30	-4	-14	5	-282	-26
1272	-430	10	-30	-3	-14	0	-282	-26
1287	-430	10	-20	-3	-15	-3	-281	-26
1248	-420	10	-10	-5	-14	-1	-281	-27
1265	-420	10	-10	-6	-13	-1	-280	-26
1245	-420	10	-20	-8	-11	-1	-280	-26
1270	-420	10	-20	-13	-10	-1	-279	-26
1239	-410	10	-20	-11	-10	3	-279	-26
1260	-420	0	-20	-15	-6	4	-278	-26
1257	-420	0	-20	-20	-3	7	-278	-25
1274	-430	10	-20	-22	-1	11	-278	-25
1260	-430	10	-20	-21	-4	9	-278	-25
1256	-420	10	-10	-18	-4	6	-277	-25
1270	-420	10	-10	-15	-8	3	-277	-25
1251	-420	10	-20	-17	-13	5	-277	-25
1265	-420	10	-20	-20	-12	12	-277	-24
1242	-420	10	-20	-15	-12	20	-277	-24
1259	-420	0	-20	-11	-17	26	-276	-24
1253	-420	0	-20	-8	-17	30	-276	-25
1269	-420	10	-20	-4	-14	37	-275	-24
1258	-420	10	-20	-1	-15	41	-274	-24
1249	-420	10	-10	3	-15	46	-273	-24
1268	-420	10	-10	0	-16	55	-273	-24
1265	-420	10	-20	-3	-15	55	-272	-23
1268	-420	10	-20	-2	-15	55	-272	-23
1247	-420	10	-20	-6	-14	62	-273	-23
1262	-410	0	-20	-9	-10	58	-273	-22
1253	-410	0	-10	-16	-15	55	-274	-21
1257	-420	10	-10	-14	-13	53	-274	-21
1248	-420	10	-10	-15	-12	46	-274	-20
1244	-410	10	0	-15	-14	39	-273	-20
1266	-410	10	0	-12	-16	38	-272	-20
1252	-400	10	-10	-10	-22	37	-271	-20
1264	-400	20	-10	-3	-25	33	-271	-20
1246	-410	20	-20	3	-28	35	-270	-20
1269	-410	0	-20	5	-32	46	-269	-20
1261	-410	0	-10	8	-33	47	-269	-20
1266	-410	20	-10	4	-37	49	-268	-20
1263	-410	20	-10	-4	-36	56	-268	-20
1250	-400	20	10	-1	-42	54	-268	-20
1268	-400	20	10	-11	-41	55	-268	-21
1246	-390	10	0	-11	-43	54	-268	-21
1272	-390	20	0	-12	-45	57	-267	-22
1253	-390	20	0	-9	-43	57	-266	-23
1278	-390	10	0	2	-44	55	-265	-23
1264	-390	10	0	-1	-47	57	-264	-24
1273	-400	20	10	9	-52	56	-263	-25
1271	-400	20	10	15	-52	62	-261	-26
1254	-390	10	20	21	-54	63	-260	-27
1270	-390	10	20	23	-64	67	-259	-28
1254	-390	20	20	30	-61	79	-257	-28
1273	-390	10	20	38	-70	84	-255	-29
1253	-380	10	10	33	-77	90	-253	-30
1273	-390	0	10	41	-80	88	-251	-31
1264	-390	0	20	49	-79	98	-249	-32
1269	-380	20	10	56	-76	106	-246	-33
1260	-380	20	10	64	-88	105	-244	-34
1250	-390	10	30	71	-84	107	-241	-35
1264	-390	10	30	76	-86	112	-239	-36
1247	-380	20	20	81	-79	120	-237	-37
1266	-380	20	20	80	-86	120	-235	-37
1243	-380	20	10	68	-91	125	-233	-38
1263	-380	10	10	66	-90	128	-232	-39
1247	-380	10	10	61	-95	129	-230	-40
1258	-380	20	0	51	-96	127	-229	-41
1261	-380	20	0	49	-94	124	-228	-42
1254	-380	20	20	43	-94	127	-226	-43
1265	-380	20	20	40	-100	127	-225	-44
1240	-380	20	10	42	-92	124	-224	-44
1265	-380	10	10	40	-90	125	-223	-45
1245	-380	10	0	37	-80	129	-222	-46
1269	-380	10	0	32	-86	132	-221	-47
1253	-380	10	10	34	-79	128	-220	-47
1254	-380	20	10	32	-66	128	-220	-48
1258	-380	20	10	37	-57	128	-219	-48
1250	-380	20	20	31	-56	133	-219	-48
1261	-380	20	20	30	-57	128	-220	-48
1244	-380	20	10	25	-48	127	-220	-47
1264	-380	20	10	16	-47	126	-220	-47
1246	-380	20	0	5	-42	129	-221	-47
1277	-380	10	0	-4	-43	134	-222	-47
1250	-380	10	10	-2	-34	133	-223	-46
1252	-380	10	0	-12	-27	137	-224	-45
1254	-380	10	0	-9	-20	139	-225	-44
1253	-380	10	10	-15	-14	143	-226	-44
1257	-380	10	10	-17	-17	143	-227	-43
1242	-380	20	0	-21	-17	138	-228	-42
1267	-380	10	0	-32	-22	136	-228	-42
1246	-380	10	0	-33	-24	132	-229	-42
1267	-370	10	0	-39	-25	133	-229	-41
1252	-370	10	0	-28	-21	136	-229	-41
1253	-370	20	-10	-8	-15	134	-229	-41
1256	-370	20	-10	1	-8	136	-229	-40
1254	-370	20	0	3	-12	134	-230	-40
1274	-370	20	0	-3	-17	133	-230	-41
1253	-370	10	0	-8	-22	131	-230	-41
1274	-370	20	0	-9	-31	127	-231	-41
1255	-380	20	0	-9	-32	131	-232	-41
1272	-370	10	0	-2	-32	129	-233	-41
1255	-370	10	-10	4	-31	130	-235	-41
1254	-380	10	-10	-6	-35	128	-237	-41
1254	-380	10	-10	-8	-37	124	-238	-41
1246	-380	20	0	-12	-37	125	-239	-40
1263	-380	20	0	-11	-42	124	-240	-39
1246	-370	20	-20	-7	-51	124	-240	-39
1264	-370	20	-20	-6	-55	124	-240	-40
1246	-370	20	-10	2	-59	121	-240	-41
1265	-370	10	-10	9	-53	122	-239	-41
1248	-370	10	-10	22	-48	125	-239	-42
1253	-370	10	-10	29	-52	132	-238	-42
1256	-370	10	-10	33	-62	132	-237	-42
1246	-370	10	0	37	-71	132	-237	-44
1270	-370	10	0	49	-63	133	-236	-45
1252	-360	20	-10	49	-62	136	-236	-46
1261	-360	20	-10	46	-65	136	-237	-46
1241	-350	20	-10	40	-65	138	-238	-46
1260	-360	0	-10	38	-67	141	-239	-46
1254	-360	0	-10	43	-59	137	-240	-46
1257	-360	20	0	40	-58	140	-241	-46
1265	-360	20	0	36	-62	135	-241	-47
1254	-360	20	10	30	-69	131	-241	-48
1263	-360	20	10	23	-63	129	-240	-49
1248	-350	20	10	26	-64	124	-240	-50
1270	-350	20	10	23	-68	124	-238	-50
1245	-350	20	10	28	-66	120	-237	-51
1265	-360	0	10	32	-68	119	-236	-52
1256	-360	0	10	26	-67	118	-236	-52
1260	-350	20	10	25	-67	110	-237	-53
1257	-350	20	10	18	-60	110	-237	-54
1248	-350	20	20	13	-57	113	-239	-55
1264	-350	20	20	20	-51	116	-240	-55
1244	-350	20	10	16	-48	117	-240	-56
1263	-350	20	10	17	-43	123	-241	-56
1241	-340	20	20	10	-33	120	-241	-56
1264	-340	10	20	9	-30	125	-241	-55
1256	-340	10	10	7	-33	125	-240	-55
1259	-340	20	20	-5	-39	129	-240	-54
1258	-340	20	20	-7	-41	123	-239	-53
1250	-340	20	30	-10	-34	118	-240	-51
1262	-340	20	30	-14	-32	122	-240	-50
1243	-340	20	20	-19	-36	120	-242	-48
1263	-340	20	20	-15	-34	122	-243	-47
1240	-340	20	20	-9	-29	116	-244	-46
1267	-340	0	20	-14	-28	112	-245	-45
1258	-340	0	20	-17	-33	110	-245	-44
1254	-340	20	20	-23	-37	108	-245	-43
1254	-340	20	20	-19	-49	104	-245	-43
1245	-340	20	30	-18	-57	103	-245	-43
1263	-340	20	30	1	-56	97	-244	-44
1257	-340	20	20	7	-56	98	-244	-44
1279	-340	20	20	22	-62	91	-243	-44
1254	-340	20	10	35	-61	91	-241	-44
1273	-340	10	10	60	-58	91	-239	-45
1261	-340	10	20	78	-51	97	-236	-44
1263	-340	20	10	97	-54	89	-232	-44
1267	-340	20	10	103	-58	85	-229	-45
1250	-340	10	20	109	-64	86	-225	-46
1265	-340	10	20	116	-73	88	-221	-47
1244	-340	20	20	119	-83	81	-217	-48
1265	-340	20	20	126	-97	78	-212	-50
1244	-340	20	20	122	-105	77	-208	-52
1257	-340	10	20	141	-100	74	-203	-53
1242	-340	10	20	146	-103	80	-199	-55
1246	-330	20	20	151	-112	78	-195	-57
1254	-330	20	20	146	-103	77	-192	-60
1244	-330	20	30	137	-113	75	-190	-62
1260	-330	20	30	136	-104	82	-188	-64
1244	-330	10	20	124	-107	78	-187	-67
1261	-330	20	20	93	-115	79	-186	-69
1247	-320	20	20	68	-128	75	-186	-71
1266	-310	10	20	41	-133	78	-185	-74
1250	-310	10	10	34	-126	75	-184	-76
1256	-320	20	20	16	-127	78	-183	-78
1260	-320	20	20	16	-127	76	-182	-80
1249	-310	20	30	24	-107	72	-182	-82
1267	-310	20	30	26	-92	67	-182	-85
1257	-300	20	0	24	-79	68	-181	-86
1282	-300	20	0	27	-71	60	-180	-88
1264	-310	20	10	16	-58	58	-181	-89
1273	-300	10	10	12	-49	58	-180	-89
1257	-300	10	10	12	-42	57	-179	-90
1264	-290	20	0	5	-41	49	-179	-90
1279	-290	20	0	-13	-33	53	-179	-89
1262	-290	10	10	-9	-30	53	-178	-88
1276	-290	10	10	-18	-17	47	-179	-87
1249	-280	20	10	-18	-10	40	-179	-86
1273	-280	20	10	-11	12	46	-179	-84
1251	-270	20	0	4	35	44	-178	-82
1289	-260	10	0	13	51	40	-177	-80
1266	-260	10	0	21	70	30	-176	-78
1271	-250	10	0	17	73	37	-175	-75
1278	-250	10	0	16	83	33	-175	-73
1268	-250	20	10	14	81	30	-175	-71
1275	-250	20	10	6	72	28	-176	-70
1264	-230	20	0	-12	67	25	-178	-68
1279	-230	20	0	-27	61	29	-179	-67
1261	-240	20	0	-35	45	23	-181	-66
1277	-240	10	0	-43	35	23	-182	-65
1261	-240	10	0	-45	31	22	-182	-64
1268	-220	10	0	-49	20	20	-183	-63
1276	-220	10	0	-48	20	19	-183	-62
1266	-210	10	10	-32	18	20	-183	-61
1271	-210	10	10	-26	16	16	-182	-60
1254	-210	0	0	-18	14	13	-182	-59
1289	-210	10	0	-6	8	17	-181	-59
1273	-190	10	-10	9	10	19	-179	-58
1278	-170	-10	-10	38	13	14	-178	-58
1253	-170	-10	-20	60	17	9	-175	-57
1263	-160	0	-10	82	13	9	-172	-56
1274	-160	0	-10	101	8	8	-170	-56
1267	-160	10	-10	123	6	5	-166	-55
1275	-160	10	-10	150	2	2	-162	-55
1255	-150	10	-20	164	1	-2	-158	-55
1272	-150	0	-20	190	-16	-6	-153	-56
1248	-150	0	-10	205	-22	-6	-148	-57
1268	-140	-10	-10	219	-35	-9	-144	-59
1246	-140	-10	-20	232	-51	-16	-138	-62
1240	-130	10	-10	239	-52	-12	-133	-64
1253	-130	10	-10	257	-68	-14	-127	-66
1235	-120	0	-10	268	-75	-16	-120	-67
1260	-120	0	-10	285	-85	-17	-112	-69
1245	-120	10	-20	286	-94	-23	-103	-71
1256	-120	0	-20	294	-106	-19	-95	-73
1244	-110	0	-10	298	-110	-19	-86	-75
1260	-110	-10	-10	312	-114	-19	-77	-77
1236	-110	-10	-20	295	-115	-15	-68	-79
1234	-110	10	-20	270	-73	1	-60	-81
1262	-110	10	-20	227	-31	21	-54	-83
1248	-100	0	-10	183	13	49	-50	-85
1272	-100	0	-10	142	47	70	-49	-87
1260	-90	0	-10	111	81	89	-49	-87
1287	-90	0	-10	99	102	93	-49	-84
1268	-90	0	-20	83	105	100	-48	-81
1277	-80	-10	-20	66	103	104	-47	-78
1256	-80	-10	-20	56	101	104	-46	-75
1254	-80	0	-10	55	109	102	-45	-71
1268	-80	0	-10	56	111	92	-44	-68
1265	-80	0	-10	58	98	90	-43	-66
1287	-80	0	-10	66	86	89	-42	-63
1269	-70	10	-10	80	69	85	-40	-60
1282	-70	0	-10	92	56	75	-39	-58
1264	-70	0	-10	109	38	67	-36	-57
1278	-70	-10	-10	102	54	71	-33	-56
1252	-70	-10	-20	75	64	75	-32	-55
1265	-70	10	-10	51	79	76	-31	-55
1273	-70	10	-10	48	94	78	-28	-55
1263	-70	0	-10	50	100	79	-26	-53
1278	-70	0	-10	49	89	82	-25	-51
1267	-60	0	-20	49	61	79	-25	-50
1289	-60	0	-20	60	36	80	-23	-50
1268	-70	0	-10	59	4	77	-22	-51
1293	-70	-10	-10	49	-13	76	-21	-53
1260	-70	-10	-20	28	-17	73	-21	-54
1258	-60	0	-20	19	-25	76	-20	-56
1275	-60	0	-20	10	-41	78	-19	-58
1268	-60	0	-10	10	-58	76	-19	-59
1282	-60	0	-10	1	-70	74	-19	-61
1266	-70	0	-10	-9	-81	72	-19	-62
1285	-70	0	-10	-10	-93	64	-19	-65
1261	-70	0	-20	-21	-86	60	-20	-67
1277	-70	-10	-20	-41	-84	57	-21	-70
1256	-70	-10	-10	-56	-75	51	-23	-71
1260	-60	0	-10	-63	-68	43	-25	-73
1270	-60	0	-10	-58	-65	43	-27	-75
1261	-70	0	0	-55	-71	42	-28	-77
1283	-70	0	0	-45	-68	38	-30	-79
1263	-70	10	-10	-47	-52	37	-30	-80
1269	-70	10	-10	-59	-36	35	-31	-81
1255	-70	10	-10	-59	-23	42	-33	-82
1269	-60	-10	-10	-50	-3	42	-33	-82
1263	-60	-10	-20	-36	17	50	-34	-82
1262	-60	0	-20	-24	24	47	-35	-80
1274	-60	0	-20	-10	27	43	-35	-79
1264	-60	0	-10	2	40	46	-36	-77
1288	-60	0	-10	5	60	49	-36	-75
1268	-70	10	-20	13	73	50	-36	-73
1280	-70	10	-20	22	96	45	-35	-70
1260	-70	10	-10	47	98	47	-33	-67
1280	-60	-10	-10	26	121	45	-33	-64
1256	-60	-10	-20	32	125	36	-32	-61
1259	-70	10	-10	44	124	37	-30	-59
1268	-70	10	-10	61	98	31	-27	-58
1266	-60	0	-10	80	73	31	-25	-57
1285	-60	0	-10	91	42	29	-22	-58
1270	-70	0	-20	92	30	30	-19	-59
1289	-70	0	-20	109	6	22	-15	-60
1272	-60	0	-20	89	8	27	-12	-61
1294	-60	-10	-20	60	14	25	-10	-61
1262	-60	-10	-10	44	19	26	-7	-61
1273	-70	10	-20	35	18	24	-5	-60
1283	-70	10	-20	27	6	28	-5	-60
1276	-70	10	0	22	-11	24	-4	-60
1287	-70	10	0	16	-23	22	-3	-61
1269	-60	0	-20	11	-43	13	-1	-63
1289	-60	10	-20	12	-61	9	0	-66
1274	-70	10	-10	2	-61	11	2	-68
1287	-60	-10	-10	-4	-64	8	3	-70
1272	-60	-10	-20	0	-74	-3	4	-72
1290	-70	0	-10	-10	-72	-6	4	-74
1278	-70	0	-10	-11	-79	-3	4	-76
1269	-70	10	0	-16	-77	3	5	-79
1291	-70	10	0	-22	-73	0	5	-83
1300	-70	10	-10	-12	-68	-10	6	-87
1276	-70	10	-10	-6	-60	-12	7	-90
1264	-70	10	-10	-6	-59	-12	8	-93
1285	-70	0	-10	-2	-59	-8	8	-95
1290	-70	0	-10	5	-53	-8	9	-96
1292	-60	0	-10	11	-42	-11	11	-97
1279	-60	0	-10	23	-30	-12	13	-98
1267	-60	0	10	37	-15	-10	15	-99
1286	-60	0	10	38	-7	-15	17	-100
1270	-60	0	-10	44	0	-17	19	-101
1300	-60	10	-10	51	8	-13	22	-101
1260	-70	10	0	60	12	-10	24	-101
1281	-70	-10	0	67	26	-11	27	-101
1267	-70	-10	0	79	34	-13	30	-100
1268	-60	0	0	79	45	-13	33	-99
1289	-60	0	0	79	49	-22	36	-97
1282	-70	0	20	82	48	-18	39	-96
1285	-70	0	20	68	44	-15	41	-94
1271	-70	10	10	61	44	-17	42	-93
1284	-70	0	10	51	49	-12	44	-91
1274	-70	0	10	37	46	-12	44	-90
1289	-60	-10	10	26	40	-10	44	-88
1265	-60	-10	0	9	32	-5	44	-87
1287	-60	0	10	-14	21	-3	43	-85
1284	-60	0	10	-30	11	0	41	-84
1299	-60	0	10	-48	4	0	40	-84
1322	-60	0	10	-64	-7	0	37	-83
1298	-60	0	0	-84	-18	-1	34	-83
1289	-60	0	0	-103	-33	-2	31	-83
1267	-60	0	10	-125	-46	4	27	-83
1281	-60	-10	10	-140	-56	2	23	-84
1258	-60	-10	10	-152	-59	1	18	-85
1263	-70	0	10	-158	-63	2	13	-87
1280	-70	0	10	-162	-64	0	8	-89
1298	-70	10	20	-167	-65	-1	3	-90
1277	-70	10	20	-167	-62	2	-1	-91
1261	-60	0	0	-163	-55	0	-6	-92
1318	-60	0	0	-158	-39	1	-10	-93
1270	-60	0	0	-146	-27	3	-14	-93
1290	-70	-10	0	-131	-13	3	-18	-92
1265	-70	-10	0	-117	1	1	-22	-91
1276	-70	10	0	-100	11	-1	-25	-89
1275	-70	10	0	-79	28	-2	-27	-87
1269	-70	10	0	-62	49	-8	-29	-86
1288	-70	10	0	-48	67	-13	-31	-84
1260	-70	10	-10	-44	83	-16	-30	-83
1273	-70	10	-10	-36	98	-17	-29	-82
1250	-70	10	-10	-32	127	-22	-26	-80
1261	-60	-10	-10	20	95	-22	-23	-79
1255	-60	-10	-10	46	118	-12	-20	-76
1253	-70	0	-10	76	121	-17	-17	-73
1273	-70	0	-10	105	115	-15	-13	-70
1254	-60	0	0	122	93	-12	-9	-67
1291	-60	0	0	136	91	-12	-6	-64
1271	-60	0	-10	123	103	-17	-3	-60
1271	-60	0	-10	147	82	-16	2	-59
1260	-60	0	-10	139	66	-17	7	-59
1286	-60	0	-10	131	64	-20	11	-60
1268	-60	0	0	131	57	-28	15	-60
1285	-70	10	-10	118	45	-38	19	-60
1272	-70	10	-10	101	30	-41	22	-61
1258	-70	10	0	78	16	-39	25	-62
1293	-70	10	0	57	-5	-50	27	-63
1276	-70	10	-10	42	-24	-54	30	-65
1280	-70	0	-10	18	-37	-59	32	-66
1260	-60	0	0	1	-58	-61	33	-68
1292	-60	10	0	-15	-76	-65	33	-70
1267	-60	10	-10	-37	-90	-65	33	-73
1261	-60	0	0	-51	-102	-70	33	-75
1277	-60	0	0	-62	-114	-77	32	-78
1265	-60	0	20	-73	-120	-79	31	-82
1272	-60	0	20	-87	-125	-84	30	-85
1257	-70	10	0	-90	-133	-84	29	-89
1278	-70	10	0	-96	-134	-81	27	-94
1258	-70	10	10	-99	-133	-83	26	-98
1268	-60	0	10	-92	-130	-84	25	-102
1256	-60	0	0	-88	-120	-83	23	-106
1269	-60	0	10	-76	-113	-82	22	-110
1262	-60	0	10	-65	-99	-82	20	-114
1260	-60	0	10	-51	-83	-77	19	-116
1273	-60	0	10	-27	-70	-70	19	-118
1257	-60	0	0	-9	-49	-67	19	-119
1289	-60	0	0	10	-25	-64	20	-120
1270	-60	0	10	26	0	-60	21	-119
1295	-80	10	10	41	23	-57	22	-117
1266	-80	10	10	58	46	-56	23	-115
1262	-60	0	0	72	71	-52	25	-112
1282	-60	0	0	81	92	-52	27	-108
1273	-70	10	20	84	115	-49	29	-103
1268	-70	10	20	86	135	-48	31	-99
1258	-60	0	0	86	144	-48	34	-94
1294	-60	0	0	79	155	-42	37	-89
1272	-60	0	0	65	163	-41	39	-85
1283	-80	0	0	50	159	-39	39	-80
1277	-80	0	10	33	154	-34	40	-76
1272	-70	0	0	20	149	-33	39	-72
1279	-70	0	0	-2	138	-33	38	-68
1272	-70	10	10	-24	127	-33	36	-65
1270	-70	10	10	-53	110	-34	34	-62
1254	-60	0	0	-86	88	-32	29	-60
1297	-60	0	0	-119	70	-29	24	-58
1267	-70	0	0	-151	53	-28	19	-57
1281	-70	0	0	-179	31	-27	13	-56
1271	-70	0	-10	-201	13	-28	7	-55
1270	-70	0	0	-220	0	-29	1	-55
1301	-70	0	0	-239	-17	-28	-4	-55
1263	-70	10	0	-260	-30	-28	-11	-56
1268	-70	10	0	-271	-38	-27	-19	-57
1252	-70	0	-10	-279	-44	-25	-27	-58
1267	-70	0	-10	-284	-49	-31	-34	-59
1245	-70	0	-10	-282	-46	-27	-42	-60
1258	-70	-10	-10	-276	-41	-28	-50	-60
1247	-70	-10	-20	-260	-35	-31	-57	-62
1247	-60	-30	-10	-239	-28	-35	-64	-63
1255	-60	-30	-10	-212	-16	-34	-71	-65
1247	-60	-50	-10	-178	-3	-38	-76	-65
1264	-60	-50	-10	-145	12	-43	-81	-65
1245	-60	-80	-10	-107	20	-47	-84	-64
1269	-60	-100	-10	-72	30	-47	-87	-63
1247	-60	-100	-10	-27	34	-48	-89	-62
1259	-70	-120	-10	21	35	-53	-89	-61
1255	-70	-120	-20	58	37	-56	-88	-58
1260	-60	-120	-20	92	32	-57	-87	-55
1263	-60	-120	-20	127	24	-54	-85	-53
1248	-60	-140	-10	154	4	-52	-81	-53
1264	-60	-140	-10	183	-12	-51	-76	-53
1235	-60	-150	-10	212	-35	-56	-71	-54
1258	-60	-160	-10	224	-69	-62	-66	-57
1239	-60	-160	-20	230	-100	-63	-61	-61
1246	-80	-170	-20	231	-146	-58	-55	-67
1238	-80	-170	-20	189	-134	-49	-50	-71
1239	-70	-170	-20	114	-119	-50	-45	-76
1250	-70	-170	-20	21	-90	-46	-42	-80
1247	-60	-160	-10	-41	-70	-51	-39	-84
1255	-60	-160	-10	-82	-76	-45	-39	-88
1237	-60	-160	-10	-124	-102	-46	-42	-91
1248	-60	-150	-10	-144	-148	-41	-45	-95
1231	-60	-150	-10	-172	-190	-40	-49	-99
1241	-70	-150	-10	-182	-226	-48	-54	-105
1234	-70	-150	-20	-198	-260	-51	-59	-112
1230	-70	-150	-10	-206	-293	-49	-64	-120
1235	-70	-150	-10	-203	-325	-43	-69	-128
1228	-60	-140	0	-213	-323	-40	-74	-137
1254	-60	-140	0	-201	-337	-41	-78	-146
1231	-60	-140	-20	-213	-314	-46	-82	-156
1241	-60	-130	-20	-217	-291	-41	-86	-163
1223	-60	-130	-20	-200	-272	-39	-91	-169
1238	-70	-140	-20	-162	-250	-45	-93	-175
1239	-70	-140	-10	-128	-230	-44	-94	-181
1236	-60	-130	-20	-92	-214	-46	-95	-185
1243	-60	-130	-20	-46	-206	-47	-96	-190
1239	-60	-140	0	5	-182	-52	-96	-194
1272	-60	-140	0	61	-154	-55	-94	-198
1247	-60	-140	-10	101	-110	-57	-91	-201
1252	-60	-140	-10	129	-60	-50	-87	-202
1239	-60	-140	-20	157	-1	-47	-82	-202
1253	-80	-140	-20	196	47	-39	-75	-200
1245	-80	-140	-10	230	89	-41	-68	-196
1246	-70	-140	-20	259	125	-36	-62	-192
1244	-70	-140	-20	291	146	-36	-54	-186
1230	-60	-140	-10	320	165	-30	-44	-181
1251	-60	-140	-10	343	167	-35	-35	-175
1229	-70	-140	-20	351	173	-29	-26	-169
1249	-70	-130	-20	349	181	-21	-18	-164
1229	-70	-130	-20	347	188	-18	-9	-159
1246	-70	-140	-20	331	179	-20	-2	-156
1239	-70	-140	-20	300	168	-14	3	-152
1245	-60	-140	-10	258	156	-6	6	-146
1255	-60	-140	-10	223	133	-3	10	-140
1245	-70	-140	-10	184	111	-3	14	-135
1265	-70	-140	-10	145	78	1	18	-131
1247	-60	-140	-10	103	41	4	20	-129
1273	-70	-140	-10	-33	68	7	19	-126
1251	-70	-140	-10	-13	-63	18	19	-127
1252	-70	-130	-10	-37	-90	11	19	-129
1251	-70	-130	-10	-52	-104	10	21	-133
1245	-60	-130	-20	-93	-138	19	22	-138
1252	-60	-130	-20	-136	-191	19	21	-144
1233	-60	-120	-10	-157	-241	20	17	-149
1248	-60	-120	-10	-176	-275	18	12	-155
1227	-60	-130	-20	-194	-305	19	9	-162
1252	-60	-130	-20	-204	-336	11	3	-170
1233	-60	-130	-10	-224	-357	16	-3	-178
1242	-70	-130	-10	-220	-381	12	-9	-187
1235	-70	-130	-10	-202	-389	14	-14	-197
1231	-60	-130	-20	-207	-394	12	-21	-206
1241	-60	-130	-20	-194	-393	13	-28	-215
1222	-70	-140	-10	-172	-393	9	-34	-224
1251	-70	-140	-10	-161	-354	28	-38	-234
1224	-60	-140	-20	-163	-317	31	-42	-243
1243	-60	-140	-20	-156	-261	45	-45	-251
1228	-60	-140	-20	-146	-207	57	-47	-258
1244	-70	-140	-20	-134	-144	69	-49	-262
1242	-70	-140	-10	-111	-96	70	-53	-264
1244	-60	-170	-10	-88	-49	77	-58	-265
1258	-60	-170	-10	-54	-6	78	-61	-264
1250	-70	-170	-10	-16	25	76	-64	-262
1266	-70	-170	-10	14	63	74	-66	-258
1251	-70	-200	-20	48	88	71	-67	-253
1271	-70	-220	-20	87	115	71	-66	-246
1249	-70	-220	-10	131	145	72	-64	-239
1256	-80	-240	-10	161	183	84	-60	-232
1249	-80	-240	-10	166	202	99	-59	-225
1248	-80	-250	-20	179	224	105	-55	-219
1245	-80	-250	-20	191	255	110	-51	-215
1256	-70	-270	-10	192	282	123	-48	-212
1247	-70	-270	-10	197	292	130	-45	-205
1225	-70	-290	-20	206	301	133	-41	-197
1247	-80	-300	-20	185	299	148	-39	-188
1229	-80	-300	-20	176	293	158	-38	-179
1237	-90	-290	-20	191	269	154	-37	-169
1233	-90	-290	-20	201	233	147	-35	-160
1239	-90	-290	-20	196	211	190	-35	-152
1247	-90	-290	-20	181	161	206	-37	-145
1226	-90	-290	-10	152	130	230	-39	-141
1251	-90	-290	-10	152	96	247	-38	-142
1234	-90	-290	0	141	70	253	-37	-144
1268	-80	-290	0	123	57	275	-37	-145
1243	-80	-290	-10	114	3	283	-38	-146
1251	-90	-280	-10	93	-28	302	-34	-149
1243	-90	-280	-10	82	-54	310	-31	-150
1244	-80	-280	-20	88	-93	306	-31	-151
1272	-80	-280	-20	69	-105	324	-29	-152
1222	-80	-260	-10	47	-126	325	-28	-153
1248	-80	-260	-10	57	-159	336	-27	-155
1226	-90	-240	-10	62	-167	343	-27	-157
1243	-80	-240	-10	48	-174	379	-28	-161
1228	-80	-240	-20	40	-195	386	-30	-165
1242	-90	-230	-10	47	-206	403	-32	-170
1235	-90	-230	-10	58	-219	418	-34	-175
1232	-90	-220	-10	75	-236	424	-37	-179
1240	-90	-220	-10	85	-257	431	-41	-181
1227	-90	-230	-20	79	-262	437	-44	-186
1251	-90	-230	-20	121	-307	464	-45	-193
